57 , -1.182913065 , -1.15698004 , 0.02544517791, 0.02731652261 , 0.0272694577
57.2 , -1.177471556 , -1.116138397 , 0.02361077535, 0.02709886223 , 0.02527832765
57.4 , -1.172073405 , -1.260584807 , 0.02306037272, 0.02688293619 , 0.02643707434
57.6 , -1.166718267 , -1.082503077 , 0.02257218047, 0.02666873066 , 0.02753274438
57.8 , -1.161405799 , -1.224068251 , 0.02266706428, 0.02645623194 , 0.0261388024
58 , -1.156135661 , -1.195006858 , 0.02432545064, 0.02624542643 , 0.02653430217
58.2 , -1.150907516 , -1.154100897 , 0.02286495851, 0.02603630064 , 0.02568121772
58.4 , -1.14572103 , -1.128377534 , 0.02205130438, 0.02582884118 , 0.02441381026
58.6 , -1.140575869 , -1.16323915 , 0.01999011637, 0.02562303477 , 0.02557448964
58.8 , -1.135471706 , -1.168657981 , 0.0175812903, 0.02541886825 , 0.02443917465
59 , -1.130408214 , -1.234630809 , 0.01680738967, 0.02521632854 , 0.02631858168
59.2 , -1.125385067 , -1.086053513 , 0.01624719553, 0.02501540269 , 0.02636512231
59.4 , -1.120401946 , -1.142885424 , 0.01896438329, 0.02481607783 , 0.02338264297
59.6 , -1.11545853 , -1.094023781 , 0.02094187973, 0.02461834121 , 0.02441430821
59.8 , -1.110554504 , -1.085054434 , 0.02105105476, 0.02442218017 , 0.02454514037
60 , -1.105689554 , -1.130033164 , 0.02150673225, 0.02422758216 , 0.02488027848
60.2 , -1.100863368 , -1.173622704 , 0.02533417604, 0.02403453472 , 0.0231360678
60.4 , -1.096075638 , -1.096344606 , 0.02576593677, 0.0238430255 , 0.02461166959
60.6 , -1.091326056 , -1.146158707 , 0.02670385196, 0.02365304224 , 0.02427804036
60.8 , -1.08661432 , -1.062421205 , 0.02551297445, 0.02346457279 , 0.02431342817
61 , -1.081940127 , -1.044135837 , 0.02459534428, 0.02327760507 , 0.02355131597
61.2 , -1.077303178 , -1.147415616 , 0.02611863596, 0.02309212714 , 0.02308887596
61.4 , -1.072703177 , -1.006909608 , 0.02621610713, 0.0229081271 , 0.02203211176
61.6 , -1.06813983 , -1.126771505 , 0.02594937054, 0.02272559319 , 0.02190731956
61.8 , -1.063612843 , -0.9942888942 , 0.02621368735, 0.02254451373 , 0.02443722315
62 , -1.059121928 , -1.083232388 , 0.02781496977, 0.02236487712 , 0.02088606393
62.2 , -1.054666797 , -0.9562119453 , 0.03135945519, 0.02218667188 , 0.02235907025
62.4 , -1.050247165 , -1.022972251 , 0.03367585195, 0.02200988659 , 0.02172394776
62.6 , -1.045862748 , -1.015251193 , 0.03299189147, 0.02183450994 , 0.02050819333
62.8 , -1.041513268 , -1.042428765 , 0.03238434491, 0.0216605307 , 0.02134822438
63 , -1.037198444 , -1.056220743 , 0.03231996682, 0.02148793775 , 0.02520912133
63.2 , -1.032918001 , -0.9754047474 , 0.03219997305, 0.02131672003 , 0.01975819725
63.4 , -1.028671665 , -0.9344590347 , 0.03140512356, 0.02114686659 , 0.01973969938
63.6 , -1.024459164 , -1.055020269 , 0.0283010943, 0.02097836656 , 0.02073322686
63.8 , -1.020280229 , -1.068143837 , 0.0287394116, 0.02081120915 , 0.0204845901
64 , -1.016134591 , -1.062475014 , 0.02764868089, 0.02064538366 , 0.02102986183
64.2 , -1.012021987 , -0.9878956011 , 0.02480121532, 0.02048087948 , 0.02152069348
64.4 , -1.007942152 , -0.9740928709 , 0.02255858171, 0.02031768609 , 0.02121948494
64.6 , -1.003894826 , -1.039970566 , 0.0181633019, 0.02015579304 , 0.0218816472
64.8 , -0.9998797491 , -1.039016394 , 0.01735910876, 0.01999518996 , 0.01908408935
65 , -0.9958966647 , -0.9955013635 , 0.01592685013, 0.01983586659 , 0.02134325409
65.2 , -0.9919453178 , -0.9952676108 , 0.01475845971, 0.01967781271 , 0.01971532642
65.4 , -0.9880254556 , -0.8595134604 , 0.01194089389, 0.01952101822 , 0.02179560601
65.6 , -0.9841368272 , -0.878494523 , 0.009986878442, 0.01936547309 , 0.01847961572
65.8 , -0.9802791838 , -1.072863486 , 0.009459066628, 0.01921116735 , 0.01942679251
66 , -0.9764522783 , -0.9300522007 , 0.007690224294, 0.01905809113 , 0.01948049753
66.2 , -0.972655866 , -0.9499568506 , 0.007629168865, 0.01890623464 , 0.01840094478
66.4 , -0.9688897038 , -0.9393974805 , 0.007319218216, 0.01875558815 , 0.01839140014
